essay_id,true_score,model,perturbation,group,orig_score,pert_score,shift,abs_shift
93C1BA7B565E,4,Longformer,P4_discourse_weakening,Discourse,3.939143419265747,3.9374351501464844,-0.0017082691192626953,0.0017082691192626953
ACABEA88860C,4,Longformer,P4_discourse_weakening,Discourse,4.036581993103027,3.8805675506591797,-0.15601444244384766,0.15601444244384766
7C819E9E101A,3,Longformer,P4_discourse_weakening,Discourse,2.853539228439331,2.2520899772644043,-0.6014492511749268,0.6014492511749268
1A3167F86CB8,3,Longformer,P4_discourse_weakening,Discourse,3.49947452545166,3.3482134342193604,-0.1512610912322998,0.1512610912322998
B9C3E87E3FEA,3,Longformer,P4_discourse_weakening,Discourse,2.2977499961853027,2.197795867919922,-0.09995412826538086,0.09995412826538086
FABEC779D19E,6,Longformer,P4_discourse_weakening,Discourse,5.273950099945068,5.187788486480713,-0.08616161346435547,0.08616161346435547
965455C37529,4,Longformer,P4_discourse_weakening,Discourse,3.999938488006592,3.9545392990112305,-0.04539918899536133,0.04539918899536133
B1107C007404,5,Longformer,P4_discourse_weakening,Discourse,4.958169460296631,4.772456169128418,-0.1857132911682129,0.1857132911682129
F6DA839FE9AF,3,Longformer,P4_discourse_weakening,Discourse,2.737643241882324,2.4647738933563232,-0.272869348526001,0.272869348526001
5D4E78CE6D5F,4,Longformer,P4_discourse_weakening,Discourse,3.4229626655578613,3.181941032409668,-0.24102163314819336,0.24102163314819336
5C75990D9E18,5,Longformer,P4_discourse_weakening,Discourse,4.36341667175293,4.419815540313721,0.056398868560791016,0.056398868560791016
52A2605BC91E,4,Longformer,P4_discourse_weakening,Discourse,4.228353977203369,4.25308895111084,0.024734973907470703,0.024734973907470703
B859B86268ED,3,Longformer,P4_discourse_weakening,Discourse,3.472172737121582,3.3223607540130615,-0.1498119831085205,0.1498119831085205
7C392B490E98,3,Longformer,P4_discourse_weakening,Discourse,3.7503910064697266,3.477703809738159,-0.2726871967315674,0.2726871967315674
8F46AC3C99AA,4,Longformer,P4_discourse_weakening,Discourse,3.819122314453125,3.648772954940796,-0.1703493595123291,0.1703493595123291
340A6EB85505,5,Longformer,P4_discourse_weakening,Discourse,5.095876216888428,4.700165748596191,-0.39571046829223633,0.39571046829223633
D2E41252A109,4,Longformer,P4_discourse_weakening,Discourse,3.7900173664093018,3.4011807441711426,-0.3888366222381592,0.3888366222381592
F0E28024F780,3,Longformer,P4_discourse_weakening,Discourse,2.9167282581329346,2.51375150680542,-0.40297675132751465,0.40297675132751465
8867048B6B04,4,Longformer,P4_discourse_weakening,Discourse,3.5499513149261475,2.922544002532959,-0.6274073123931885,0.6274073123931885
2A906C1535A0,3,Longformer,P4_discourse_weakening,Discourse,3.302983522415161,3.1921143531799316,-0.11086916923522949,0.11086916923522949
C035045D2327,4,Longformer,P4_discourse_weakening,Discourse,4.3505096435546875,4.299149990081787,-0.05135965347290039,0.05135965347290039
312C1164A2D4,3,Longformer,P4_discourse_weakening,Discourse,3.2085444927215576,2.6836061477661133,-0.5249383449554443,0.5249383449554443
71A434779420,3,Longformer,P4_discourse_weakening,Discourse,3.7176711559295654,3.5611157417297363,-0.1565554141998291,0.1565554141998291
E201F3FE28F7,4,Longformer,P4_discourse_weakening,Discourse,4.07285213470459,3.9748270511627197,-0.09802508354187012,0.09802508354187012
FBABC3FB451D,3,Longformer,P4_discourse_weakening,Discourse,3.261535167694092,3.1002469062805176,-0.16128826141357422,0.16128826141357422
359A2C8A46C4,3,Longformer,P4_discourse_weakening,Discourse,2.8420748710632324,2.7144277095794678,-0.12764716148376465,0.12764716148376465
5F24E274F61E,5,Longformer,P4_discourse_weakening,Discourse,4.529900550842285,4.5449676513671875,0.015067100524902344,0.015067100524902344
46145F4A6009,4,Longformer,P4_discourse_weakening,Discourse,3.672438383102417,3.4461307525634766,-0.22630763053894043,0.22630763053894043
1F9C60A47E3D,2,Longformer,P4_discourse_weakening,Discourse,2.541238784790039,2.4167580604553223,-0.1244807243347168,0.1244807243347168
D7F4D3366332,6,Longformer,P4_discourse_weakening,Discourse,4.825295448303223,4.730635643005371,-0.09465980529785156,0.09465980529785156
F5FFB56CDD7B,5,Longformer,P4_discourse_weakening,Discourse,4.961025238037109,4.805904388427734,-0.155120849609375,0.155120849609375
ECE6A46EE772,4,Longformer,P4_discourse_weakening,Discourse,4.262238502502441,4.06860876083374,-0.19362974166870117,0.19362974166870117
ECFBEE2C79D7,5,Longformer,P4_discourse_weakening,Discourse,4.772452354431152,4.663385391235352,-0.10906696319580078,0.10906696319580078
A839196C8F32,4,Longformer,P4_discourse_weakening,Discourse,4.621883392333984,4.470337390899658,-0.15154600143432617,0.15154600143432617
2E345725190C,3,Longformer,P4_discourse_weakening,Discourse,3.6321773529052734,3.286606550216675,-0.34557080268859863,0.34557080268859863
85983B2516C5,6,Longformer,P4_discourse_weakening,Discourse,5.583285331726074,5.418666839599609,-0.16461849212646484,0.16461849212646484
521E1917490F,4,Longformer,P4_discourse_weakening,Discourse,3.9383435249328613,4.034607410430908,0.09626388549804688,0.09626388549804688
EA4763734037,4,Longformer,P4_discourse_weakening,Discourse,3.300920248031616,2.9176688194274902,-0.383251428604126,0.383251428604126
ADC3C0B672FA,4,Longformer,P4_discourse_weakening,Discourse,3.2955522537231445,3.1385984420776367,-0.1569538116455078,0.1569538116455078
467C029B1A48,5,Longformer,P4_discourse_weakening,Discourse,4.382445335388184,4.358487129211426,-0.023958206176757812,0.023958206176757812
5E9B17A298AB,3,Longformer,P4_discourse_weakening,Discourse,3.118204116821289,2.8615260124206543,-0.25667810440063477,0.25667810440063477
419F236B8A3D,4,Longformer,P4_discourse_weakening,Discourse,4.093513011932373,3.8680872917175293,-0.22542572021484375,0.22542572021484375
B90C3ED7033F,3,Longformer,P4_discourse_weakening,Discourse,3.039078712463379,3.2424628734588623,0.2033841609954834,0.2033841609954834
3CC65340BAE7,3,Longformer,P4_discourse_weakening,Discourse,2.87786865234375,2.7444236278533936,-0.13344502449035645,0.13344502449035645
FF7E2F5C21CC,4,Longformer,P4_discourse_weakening,Discourse,4.025633811950684,3.9802093505859375,-0.045424461364746094,0.045424461364746094
BA9B801E3540,2,Longformer,P4_discourse_weakening,Discourse,2.4267091751098633,2.0506153106689453,-0.37609386444091797,0.37609386444091797
C620D8B8466B,3,Longformer,P4_discourse_weakening,Discourse,2.4726624488830566,2.744882822036743,0.2722203731536865,0.2722203731536865
D685AF55953A,3,Longformer,P4_discourse_weakening,Discourse,3.506290912628174,3.360684394836426,-0.14560651779174805,0.14560651779174805
0F3F6283B13B,4,Longformer,P4_discourse_weakening,Discourse,3.773834228515625,3.6370067596435547,-0.1368274688720703,0.1368274688720703
8E7A630DDB1B,5,Longformer,P4_discourse_weakening,Discourse,5.033573150634766,4.991459846496582,-0.042113304138183594,0.042113304138183594
6511B3579FF6,4,Longformer,P4_discourse_weakening,Discourse,4.221589088439941,4.193014621734619,-0.028574466705322266,0.028574466705322266
73D1464F9110,5,Longformer,P4_discourse_weakening,Discourse,4.702731132507324,4.344488143920898,-0.3582429885864258,0.3582429885864258
469CD4C3E3A3,3,Longformer,P4_discourse_weakening,Discourse,2.795680522918701,2.664031505584717,-0.13164901733398438,0.13164901733398438
13EBA3BE41C2,5,Longformer,P4_discourse_weakening,Discourse,4.286090850830078,4.371786117553711,0.08569526672363281,0.08569526672363281
E91DD38A82F2,5,Longformer,P4_discourse_weakening,Discourse,4.987431526184082,4.970015048980713,-0.01741647720336914,0.01741647720336914
10EDB87E4C28,4,Longformer,P4_discourse_weakening,Discourse,4.458922863006592,4.082549095153809,-0.3763737678527832,0.3763737678527832
5394485B02AB,4,Longformer,P4_discourse_weakening,Discourse,3.9436864852905273,3.809812068939209,-0.13387441635131836,0.13387441635131836
A6A1D5262947,3,Longformer,P4_discourse_weakening,Discourse,3.182805061340332,3.0141353607177734,-0.1686697006225586,0.1686697006225586
3E82C652F0C7,4,Longformer,P4_discourse_weakening,Discourse,3.904033899307251,3.8164405822753906,-0.08759331703186035,0.08759331703186035
E4124ED1046C,3,Longformer,P4_discourse_weakening,Discourse,3.2655415534973145,3.1783814430236816,-0.08716011047363281,0.08716011047363281
81BC51842FBB,4,Longformer,P4_discourse_weakening,Discourse,3.620764970779419,3.6229665279388428,0.002201557159423828,0.002201557159423828
9E3F16FFE830,3,Longformer,P4_discourse_weakening,Discourse,2.982144355773926,3.0001842975616455,0.018039941787719727,0.018039941787719727
2F5B4EFC880B,3,Longformer,P4_discourse_weakening,Discourse,3.721034526824951,3.5327391624450684,-0.1882953643798828,0.1882953643798828
4B51E3917E0E,4,Longformer,P4_discourse_weakening,Discourse,4.50898551940918,4.19745397567749,-0.31153154373168945,0.31153154373168945
EEBA8C2002F5,4,Longformer,P4_discourse_weakening,Discourse,4.706172466278076,4.4024529457092285,-0.30371952056884766,0.30371952056884766
7D4CD7512697,4,Longformer,P4_discourse_weakening,Discourse,3.6363792419433594,3.806147575378418,0.1697683334350586,0.1697683334350586
CEB667A2A59C,4,Longformer,P4_discourse_weakening,Discourse,4.108272552490234,3.7985332012176514,-0.309739351272583,0.309739351272583
10C065B9EAFC,5,Longformer,P4_discourse_weakening,Discourse,4.994106292724609,5.110489845275879,0.11638355255126953,0.11638355255126953
0810C1BE9C5A,5,Longformer,P4_discourse_weakening,Discourse,4.5506591796875,4.540940284729004,-0.009718894958496094,0.009718894958496094
6B59BE6C5DF3,4,Longformer,P4_discourse_weakening,Discourse,5.065739631652832,4.925936698913574,-0.1398029327392578,0.1398029327392578
DA8EEAED04D3,3,Longformer,P4_discourse_weakening,Discourse,3.151489019393921,2.8259620666503906,-0.3255269527435303,0.3255269527435303
84CD770A3BA1,5,Longformer,P4_discourse_weakening,Discourse,5.140803337097168,4.921236991882324,-0.21956634521484375,0.21956634521484375
71429B3FC6F9,3,Longformer,P4_discourse_weakening,Discourse,2.826233386993408,3.0580575466156006,0.23182415962219238,0.23182415962219238
92CB9173A201,4,Longformer,P4_discourse_weakening,Discourse,4.15114688873291,4.261370658874512,0.11022377014160156,0.11022377014160156
54D5DB28F38D,5,Longformer,P4_discourse_weakening,Discourse,4.389182090759277,4.172057151794434,-0.21712493896484375,0.21712493896484375
B2AE28A167B1,2,Longformer,P4_discourse_weakening,Discourse,2.9801855087280273,2.8195300102233887,-0.16065549850463867,0.16065549850463867
8C07C2DD62EF,3,Longformer,P4_discourse_weakening,Discourse,2.9526748657226562,2.7159152030944824,-0.23675966262817383,0.23675966262817383
C5E79E6868E6,3,Longformer,P4_discourse_weakening,Discourse,3.2541868686676025,3.0599451065063477,-0.19424176216125488,0.19424176216125488
CAE908DEFBB9,4,Longformer,P4_discourse_weakening,Discourse,4.384757041931152,4.233742713928223,-0.1510143280029297,0.1510143280029297
53A912957FE2,3,Longformer,P4_discourse_weakening,Discourse,3.512849807739258,2.555482864379883,-0.957366943359375,0.957366943359375
84BAF6938811,4,Longformer,P4_discourse_weakening,Discourse,3.4840757846832275,2.769835948944092,-0.7142398357391357,0.7142398357391357
3CB373309402,5,Longformer,P4_discourse_weakening,Discourse,4.723675727844238,4.523623466491699,-0.20005226135253906,0.20005226135253906
F43310A1EA8D,4,Longformer,P4_discourse_weakening,Discourse,3.5642659664154053,3.2632720470428467,-0.3009939193725586,0.3009939193725586
057C4D465D0C,4,Longformer,P4_discourse_weakening,Discourse,4.134234428405762,4.008101463317871,-0.12613296508789062,0.12613296508789062
3A00AE848492,3,Longformer,P4_discourse_weakening,Discourse,3.1431891918182373,2.960669994354248,-0.18251919746398926,0.18251919746398926
D4F3F12CB5B2,3,Longformer,P4_discourse_weakening,Discourse,2.692931652069092,2.4918882846832275,-0.20104336738586426,0.20104336738586426
56EB0800D639,3,Longformer,P4_discourse_weakening,Discourse,3.3891513347625732,3.4222865104675293,0.033135175704956055,0.033135175704956055
71F52F69777F,4,Longformer,P4_discourse_weakening,Discourse,3.9902496337890625,3.797612190246582,-0.19263744354248047,0.19263744354248047
B438121FAF21,3,Longformer,P4_discourse_weakening,Discourse,2.6727333068847656,2.7583541870117188,0.08562088012695312,0.08562088012695312
F16288940B33,3,Longformer,P4_discourse_weakening,Discourse,2.9719481468200684,2.8479044437408447,-0.12404370307922363,0.12404370307922363
BB3EBEF87BBB,3,Longformer,P4_discourse_weakening,Discourse,3.13805890083313,3.024510383605957,-0.11354851722717285,0.11354851722717285
0D0927645C56,5,Longformer,P4_discourse_weakening,Discourse,4.921820163726807,4.8962836265563965,-0.025536537170410156,0.025536537170410156
0F3CBD878340,3,Longformer,P4_discourse_weakening,Discourse,3.478242874145508,3.262364387512207,-0.21587848663330078,0.21587848663330078
73A6B519C155,4,Longformer,P4_discourse_weakening,Discourse,4.049468040466309,3.9037327766418457,-0.1457352638244629,0.1457352638244629
551135544B29,3,Longformer,P4_discourse_weakening,Discourse,3.3714990615844727,3.1526718139648438,-0.2188272476196289,0.2188272476196289
8D0E04684275,4,Longformer,P4_discourse_weakening,Discourse,3.602479934692383,3.5126264095306396,-0.08985352516174316,0.08985352516174316
CF4C15E4C499,3,Longformer,P4_discourse_weakening,Discourse,2.833333969116211,2.7109453678131104,-0.12238860130310059,0.12238860130310059
9985FF16512F,4,Longformer,P4_discourse_weakening,Discourse,4.187232971191406,4.115476608276367,-0.07175636291503906,0.07175636291503906
E1464913F4ED,3,Longformer,P4_discourse_weakening,Discourse,3.5246286392211914,3.5023369789123535,-0.02229166030883789,0.02229166030883789
084DC646D8E3,5,Longformer,P4_discourse_weakening,Discourse,4.429053783416748,4.405933856964111,-0.02311992645263672,0.02311992645263672
6C2B5C74A377,4,Longformer,P4_discourse_weakening,Discourse,4.135571479797363,3.9829869270324707,-0.15258455276489258,0.15258455276489258
EC1FE04E8EE2,3,Longformer,P4_discourse_weakening,Discourse,3.417192220687866,3.411369562149048,-0.005822658538818359,0.005822658538818359
709BFAD9491B,3,Longformer,P4_discourse_weakening,Discourse,2.9972946643829346,2.819169044494629,-0.17812561988830566,0.17812561988830566
B46913FEF3E9,3,Longformer,P4_discourse_weakening,Discourse,3.038735866546631,2.983731746673584,-0.055004119873046875,0.055004119873046875
1B4B715EAC9A,2,Longformer,P4_discourse_weakening,Discourse,2.7189908027648926,2.7457118034362793,0.02672100067138672,0.02672100067138672
76D57BCC7A10,2,Longformer,P4_discourse_weakening,Discourse,2.2534921169281006,2.0553693771362305,-0.19812273979187012,0.19812273979187012
DCC5C3EDE4B4,2,Longformer,P4_discourse_weakening,Discourse,2.538478374481201,2.5127406120300293,-0.025737762451171875,0.025737762451171875
615CFA3ABB2B,2,Longformer,P4_discourse_weakening,Discourse,2.54445219039917,2.400421142578125,-0.14403104782104492,0.14403104782104492
91F40B0CFCC3,4,Longformer,P4_discourse_weakening,Discourse,4.3221564292907715,4.169429779052734,-0.1527266502380371,0.1527266502380371
77BD30EC277D,2,Longformer,P4_discourse_weakening,Discourse,2.899111270904541,2.969573497772217,0.07046222686767578,0.07046222686767578
290C7EB656AB,3,Longformer,P4_discourse_weakening,Discourse,2.8564579486846924,2.8448333740234375,-0.011624574661254883,0.011624574661254883
23A8E9D02DBB,2,Longformer,P4_discourse_weakening,Discourse,1.9003877639770508,1.9104738235473633,0.0100860595703125,0.0100860595703125
681279579E8A,3,Longformer,P4_discourse_weakening,Discourse,3.1200857162475586,2.6444268226623535,-0.4756588935852051,0.4756588935852051
A4A7A35101F4,2,Longformer,P4_discourse_weakening,Discourse,2.832235813140869,2.790123701095581,-0.042112112045288086,0.042112112045288086
FB8549B2A141,2,Longformer,P4_discourse_weakening,Discourse,2.1211743354797363,1.9908108711242676,-0.13036346435546875,0.13036346435546875
23CC3629CEC0,3,Longformer,P4_discourse_weakening,Discourse,2.6192445755004883,2.5391273498535156,-0.08011722564697266,0.08011722564697266
6AD64F9A9437,3,Longformer,P4_discourse_weakening,Discourse,3.045909881591797,2.9923434257507324,-0.05356645584106445,0.05356645584106445
1A31F3084DC0,4,Longformer,P4_discourse_weakening,Discourse,3.366387367248535,3.295851230621338,-0.07053613662719727,0.07053613662719727
50B623B2E5B0,3,Longformer,P4_discourse_weakening,Discourse,3.103041172027588,2.9807868003845215,-0.1222543716430664,0.1222543716430664
50C6B70DF247,2,Longformer,P4_discourse_weakening,Discourse,2.4443342685699463,2.2499842643737793,-0.194350004196167,0.194350004196167
137BAE6EAA41,3,Longformer,P4_discourse_weakening,Discourse,3.6028356552124023,3.6922943592071533,0.08945870399475098,0.08945870399475098
31BC49520E9D,4,Longformer,P4_discourse_weakening,Discourse,3.8818140029907227,3.85029673576355,-0.03151726722717285,0.03151726722717285
EF835E27D5A3,3,Longformer,P4_discourse_weakening,Discourse,3.5864663124084473,3.502854824066162,-0.08361148834228516,0.08361148834228516
98947B33E164,5,Longformer,P4_discourse_weakening,Discourse,4.024628639221191,3.9996767044067383,-0.024951934814453125,0.024951934814453125
03CFA8202072,3,Longformer,P4_discourse_weakening,Discourse,2.6678781509399414,2.694535493850708,0.0266573429107666,0.0266573429107666
0CAB1510D416,4,Longformer,P4_discourse_weakening,Discourse,4.000244140625,3.8847241401672363,-0.11552000045776367,0.11552000045776367
